id,label,age,job,education,day_of_week,duration,campaign,pdays,euribor3m,nr.employed
8051,0,0.8148148148148148,8,1,4,291,0.07142857142857142,999,1.9605531625481751,2.0007547169811346
8053,0,0.8641975308641975,0,0,3,130,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
8055,0,0.32098765432098764,6,0,4,34,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
8056,0,0.6666666666666666,0,1,5,18,0.21428571428571427,999,1.9610065744729086,2.0007547169811346
8057,0,0.8148148148148148,8,4,2,60,0.14285714285714285,999,1.9637270460213103,2.0007547169811346
8058,0,0.8888888888888888,0,1,3,222,0.17857142857142858,999,1.915211970074813,1.7207547169811321
8060,0,0.1728395061728395,0,0,4,797,0.07142857142857142,999,0.2865563364316482,1.0271698113207575
8061,0,0.2962962962962963,8,4,5,85,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
8063,0,0.37037037037037035,2,5,1,69,0.07142857142857142,999,1.9637270460213103,2.0007547169811346
8065,0,0.14814814814814814,8,0,5,68,0.07142857142857142,999,0.27930174563591026,1.0271698113207575
8066,0,0.4444444444444444,8,4,1,63,0.17857142857142858,999,1.9147585581500794,1.7207547169811321
8067,0,0.4444444444444444,2,5,2,211,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8068,0,0.5432098765432098,2,1,5,116,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8069,0,0.5679012345679012,0,1,2,105,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
8070,0,0.345679012345679,7,0,3,125,0.10714285714285714,999,1.9628202221718432,2.0007547169811346
8071,0,0.9876543209876543,9,1,1,268,0.32142857142857145,999,1.9614599863976423,2.0007547169811346
8072,0,0.5925925925925926,4,0,2,41,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8073,0,0.1728395061728395,0,0,3,220,0.17857142857142858,999,1.9600997506234414,2.0007547169811346
8074,0,1.1111111111111112,9,4,1,366,0.07142857142857142,10,0.0036272953978689674,0.3449056603773571
8075,0,0.9876543209876543,10,5,4,647,0.03571428571428571,999,1.9188392654726818,2.0007547169811346
8076,0,0.5432098765432098,8,4,4,76,0.10714285714285714,999,0.2865563364316482,1.0271698113207575
8077,0,1.037037037037037,9,1,2,217,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
8078,0,0.5679012345679012,8,3,3,69,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
8079,0,0.2716049382716049,0,0,3,292,0.07142857142857142,999,1.915211970074813,1.7207547169811321
8080,0,0.4691358024691358,0,1,5,427,0.03571428571428571,4,0.05168895941963274,0.21584905660377632
8081,0,0.9382716049382716,3,1,2,101,0.07142857142857142,999,1.9637270460213103,2.0007547169811346
8082,0,0.3950617283950617,2,0,1,566,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
8083,0,0.41975308641975306,0,1,1,73,0.07142857142857142,999,0.27658127408750854,1.0271698113207575
8086,0,0.5185185185185185,2,5,2,114,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
8087,0,0.2222222222222222,1,5,4,71,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8088,0,0.345679012345679,1,1,5,298,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8089,0,0.8888888888888888,3,1,5,111,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8091,0,0.41975308641975306,0,0,3,271,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8092,0,0.4444444444444444,4,1,1,419,0.07142857142857142,999,0.11335298118340513,0.8543396226415081
8093,0,0.691358024691358,8,2,2,209,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
8094,0,0.2716049382716049,5,1,3,225,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
8095,0,0.32098765432098764,0,1,1,255,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8096,0,0.3950617283950617,0,1,1,63,0.10714285714285714,999,1.9637270460213103,2.0007547169811346
8097,0,0.32098765432098764,2,1,1,149,0.25,999,1.9614599863976423,2.0007547169811346
8098,0,0.7407407407407407,7,0,4,107,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8099,0,0.5925925925925926,4,1,4,290,0.07142857142857142,999,0.3518476535932895,1.0271698113207575
8102,0,0.9629629629629629,8,4,4,369,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8104,0,0.5679012345679012,2,4,3,389,0.21428571428571427,999,1.9610065744729086,2.0007547169811346
8105,0,0.7901234567901234,8,0,3,168,0.07142857142857142,999,0.29335751530265247,1.0271698113207575
8106,0,0.32098765432098764,0,0,2,154,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
8107,0,0.7901234567901234,8,3,5,122,0.14285714285714285,999,1.9138517343006123,1.7207547169811321
8108,0,0.4444444444444444,2,5,3,273,0.14285714285714285,999,0.3173883473135344,1.0271698113207575
8109,0,0.5679012345679012,8,5,1,102,0.17857142857142858,999,1.9623668102471095,2.0007547169811346
8110,0,0.7654320987654321,8,4,4,289,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
8111,0,0.37037037037037035,3,1,5,157,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8112,0,0.49382716049382713,0,1,3,209,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
8113,0,0.8148148148148148,7,3,1,287,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8114,0,1.0123456790123457,4,0,5,155,0.17857142857142858,999,1.9632736340965768,2.0007547169811346
8115,0,0.7160493827160493,0,1,2,121,0.03571428571428571,999,1.964180457946044,2.0007547169811346
8116,0,0.4691358024691358,4,0,1,395,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
8117,0,0.2962962962962963,5,0,1,57,0.2857142857142857,999,1.9147585581500794,1.7207547169811321
8118,0,0.3950617283950617,0,0,5,191,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
8119,0,0.5925925925925926,3,1,3,140,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
8120,0,0.6666666666666666,2,5,1,374,0.21428571428571427,999,1.915211970074813,1.7207547169811321
8122,0,0.2962962962962963,8,4,3,528,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
8123,0,0.8888888888888888,10,0,5,99,0.25,999,1.9623668102471095,2.0007547169811346
8125,0,0.2716049382716049,8,4,1,576,0.07142857142857142,999,1.9614599863976423,2.0007547169811346
8126,0,0.37037037037037035,0,5,4,88,0.07142857142857142,999,1.5606438449331217,1.7569811320754731
8127,0,0.345679012345679,3,1,1,197,0.07142857142857142,999,0.08478802992518701,0.8543396226415081
8128,0,0.6172839506172839,0,1,3,103,0.14285714285714285,999,1.9143051462253458,1.7207547169811321
8129,0,0.41975308641975306,0,0,5,113,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8130,0,0.4691358024691358,4,0,5,311,0.03571428571428571,999,0.3078666968941283,1.0271698113207575
8131,0,0.4691358024691358,8,1,3,837,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
8132,0,1.037037037037037,9,1,4,147,0.07142857142857142,999,1.9161187939242803,1.7207547169811321
8133,0,0.9629629629629629,1,1,3,108,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
8134,0,1.0123456790123457,8,4,3,740,0.14285714285714285,999,1.9637270460213103,2.0007547169811346
8135,0,0.6419753086419753,0,1,5,24,0.32142857142857145,999,1.9628202221718432,2.0007547169811346
8136,0,0.9876543209876543,8,2,3,433,0.10714285714285714,999,1.9646338698707775,2.0007547169811346
8137,0,0.5432098765432098,4,4,2,51,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
8138,0,0.345679012345679,0,1,1,177,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8139,0,0.6419753086419753,0,1,3,95,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
8140,0,0.5432098765432098,0,1,5,273,0.14285714285714285,999,0.3078666968941283,1.0271698113207575
8141,0,0.5432098765432098,8,2,2,163,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
8142,0,0.345679012345679,4,0,2,170,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
8144,0,0.12345679012345678,4,0,4,699,0.07142857142857142,999,0.004534119247336209,0.3449056603773571
8145,0,0.32098765432098764,3,1,1,249,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
8146,0,0.2962962962962963,0,1,2,106,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8147,0,1.5802469135802468,10,5,4,99,0.07142857142857142,999,0.3314441169802766,1.0271698113207575
8148,0,0.8148148148148148,7,4,1,16,0.21428571428571427,999,0.27658127408750854,1.0271698113207575
8150,0,0.2962962962962963,2,1,2,293,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8152,0,0.14814814814814814,8,4,4,359,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8153,0,0.2716049382716049,4,5,4,210,0.07142857142857142,999,0.2865563364316482,1.0271698113207575
8154,0,0.37037037037037035,8,4,5,280,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
8155,0,0.6666666666666666,9,1,3,67,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
8156,0,0.345679012345679,0,0,2,233,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8158,0,0.7654320987654321,8,3,4,240,0.07142857142857142,999,1.9188392654726818,2.0007547169811346
8159,0,0.4691358024691358,8,3,1,279,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8160,0,0.4691358024691358,2,1,4,164,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
8161,0,0.7407407407407407,8,4,1,9,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8162,0,0.2716049382716049,0,5,4,462,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
8163,0,0.8641975308641975,3,1,1,534,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8164,0,0.345679012345679,0,0,4,144,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
8165,0,0.4444444444444444,8,3,1,40,0.2857142857142857,10,0.3015189299478576,1.0271698113207575
8166,0,0.1728395061728395,5,0,2,153,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8167,0,0.24691358024691357,0,1,2,255,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8168,0,0.5925925925925926,2,5,4,768,0.14285714285714285,999,1.9161187939242803,1.7207547169811321
8169,0,0.37037037037037035,8,2,3,93,0.39285714285714285,999,1.9156653819995466,1.7207547169811321
8170,0,0.6419753086419753,1,0,3,253,0.07142857142857142,999,0.3917479029698481,1.0271698113207575
8171,0,0.5679012345679012,8,4,5,514,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8172,0,0.4691358024691358,8,3,2,101,0.17857142857142858,999,1.5955565631376105,1.7569811320754731
8173,0,0.5432098765432098,7,3,1,223,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
8175,0,0.49382716049382713,2,1,3,190,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
8176,0,0.5432098765432098,8,3,5,396,0.14285714285714285,999,1.9646338698707775,2.0007547169811346
8177,0,0.7654320987654321,8,4,5,407,0.5,999,1.9147585581500794,1.7207547169811321
8178,0,0.5185185185185185,8,2,4,85,0.03571428571428571,999,1.964180457946044,2.0007547169811346
8179,0,0.6666666666666666,8,3,3,374,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
8180,0,0.2222222222222222,8,4,5,245,0.32142857142857145,999,0.27930174563591026,1.0271698113207575
8181,0,0.49382716049382713,8,5,5,379,0.03571428571428571,999,1.9179324416232146,1.7207547169811321
8182,0,0.4444444444444444,4,0,2,65,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8183,0,0.691358024691358,2,1,5,80,0.07142857142857142,999,1.5357061890727728,1.7569811320754731
8184,0,0.24691358024691357,0,0,4,643,0.03571428571428571,999,0.314214463840399,1.0271698113207575
8185,0,0.49382716049382713,8,4,5,23,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8186,0,1.1604938271604939,10,1,5,158,0.03571428571428571,3,0.008614826569938798,0.3449056603773571
8187,0,0.41975308641975306,4,0,2,148,0.07142857142857142,999,0.2978916345499887,1.0271698113207575
8188,0,1.8518518518518519,10,0,4,271,0.03571428571428571,6,0.022217184311947427,0.3449056603773571
8189,0,0.4444444444444444,1,1,1,123,0.07142857142857142,999,0.04760825209703015,0.41132075471698115
8192,0,0.5925925925925926,0,0,1,519,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
8193,0,0.32098765432098764,0,0,5,13,0.35714285714285715,999,1.9610065744729086,2.0007547169811346
8194,0,0.6666666666666666,8,3,3,218,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
8195,0,0.345679012345679,2,5,4,66,0.35714285714285715,999,1.9623668102471095,2.0007547169811346
8196,0,0.6666666666666666,8,4,2,581,0.07142857142857142,999,0.37134436635683526,1.0271698113207575
8197,0,1.0123456790123457,2,1,4,84,0.03571428571428571,999,1.964180457946044,2.0007547169811346
8198,0,0.8395061728395061,7,3,2,130,0.07142857142857142,999,0.15778734980729994,0.004528301886795198
8199,0,0.5185185185185185,0,1,1,98,0.17857142857142858,999,0.27658127408750854,1.0271698113207575
8200,0,0.37037037037037035,0,1,5,1366,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8201,0,0.5185185185185185,9,4,3,157,0.10714285714285714,999,1.9143051462253458,1.7207547169811321
8202,0,0.8888888888888888,8,2,3,362,0.6785714285714286,999,1.9628202221718432,2.0007547169811346
8203,0,0.5679012345679012,8,0,3,319,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8204,0,0.8148148148148148,3,1,2,89,0.10714285714285714,4,0.11289956925867152,0.8543396226415081
8206,0,0.9382716049382716,0,1,4,212,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8207,0,0.7407407407407407,6,0,2,94,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
8208,0,0.7407407407407407,3,1,1,83,0.03571428571428571,999,1.9183858535479483,2.0007547169811346
8210,0,0.6419753086419753,2,5,3,274,0.14285714285714285,999,1.9143051462253458,1.7207547169811321
8211,0,0.9629629629629629,0,0,4,57,0.07142857142857142,999,1.9188392654726818,2.0007547169811346
8212,0,0.345679012345679,1,0,2,196,0.10714285714285714,999,1.961913398322376,2.0007547169811346
8213,0,0.2962962962962963,0,1,1,157,0.07142857142857142,999,1.9614599863976423,2.0007547169811346
8214,0,0.5185185185185185,7,4,3,92,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
8215,0,0.9629629629629629,8,4,5,282,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
8216,0,0.4444444444444444,2,0,4,787,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8217,0,0.4444444444444444,0,0,3,152,0.07142857142857142,999,0.29335751530265247,1.0271698113207575
8218,0,0.7160493827160493,2,4,5,81,0.10714285714285714,999,1.9179324416232146,1.7207547169811321
8219,0,0.7160493827160493,8,3,2,367,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
8220,0,0.9629629629629629,8,3,5,400,0.07142857142857142,999,1.9138517343006123,1.7207547169811321
8221,0,1.1111111111111112,8,3,1,152,0.03571428571428571,999,0.03854001360235773,0.41132075471698115
8222,0,0.9382716049382716,9,0,3,88,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
8223,0,1.037037037037037,8,4,4,332,0.07142857142857142,999,0.3518476535932895,1.0271698113207575
8224,0,0.49382716049382713,8,2,2,82,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8225,0,0.8888888888888888,7,2,5,85,0.07142857142857142,999,1.9138517343006123,1.7207547169811321
8226,0,0.5925925925925926,1,1,3,23,0.6071428571428571,999,1.9147585581500794,1.7207547169811321
8227,0,0.345679012345679,0,1,3,152,0.14285714285714285,999,1.9628202221718432,2.0007547169811346
8228,0,0.5679012345679012,0,1,3,302,0.07142857142857142,999,1.9646338698707775,2.0007547169811346
8229,0,0.8888888888888888,0,0,3,245,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8230,0,0.49382716049382713,3,1,2,58,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
8231,0,0.7654320987654321,0,4,4,517,0.10714285714285714,999,1.9161187939242803,1.7207547169811321
8232,0,0.345679012345679,0,1,1,712,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
8233,0,0.5679012345679012,4,0,4,40,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8234,0,1.037037037037037,10,0,3,292,0.07142857142857142,999,1.9646338698707775,2.0007547169811346
8235,0,1.0123456790123457,10,1,2,98,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
8237,0,0.2716049382716049,2,0,2,124,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8238,0,0.5925925925925926,2,5,3,47,0.10714285714285714,999,1.9610065744729086,2.0007547169811346
8240,0,0.4691358024691358,0,1,1,327,0.03571428571428571,999,0.28564951258218096,1.0271698113207575
8241,0,0.5925925925925926,8,4,1,421,0.14285714285714285,999,1.9147585581500794,1.7207547169811321
8242,0,0.41975308641975306,0,1,3,249,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
8243,0,0.6419753086419753,0,1,5,689,0.07142857142857142,999,0.40671049648605756,1.0271698113207575
8244,0,0.9876543209876543,4,4,5,185,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8245,0,0.3950617283950617,0,1,5,82,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8246,0,0.345679012345679,0,1,4,309,0.07142857142857142,999,1.9161187939242803,1.7207547169811321
8247,0,1.0864197530864197,3,5,2,380,0.03571428571428571,999,0.11017909771026979,0.004528301886795198
8249,0,0.41975308641975306,1,1,4,57,0.03571428571428571,999,0.10836545001133531,0.8543396226415081
8250,0,0.3950617283950617,0,1,4,289,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8251,0,0.345679012345679,8,0,3,125,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
8252,0,0.9382716049382716,2,5,4,388,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8253,0,0.5925925925925926,8,5,5,244,0.03571428571428571,999,1.9555656313761052,2.0007547169811346
8254,0,0.691358024691358,8,4,1,146,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
8255,0,0.41975308641975306,2,5,5,36,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8256,0,0.4444444444444444,8,2,2,92,0.14285714285714285,999,1.961913398322376,2.0007547169811346
8258,0,0.37037037037037035,0,1,5,200,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
8259,0,0.6419753086419753,10,0,5,83,0.03571428571428571,999,1.741101790977103,1.7569811320754731
8260,0,0.9135802469135802,8,3,1,166,0.10714285714285714,999,1.915211970074813,1.7207547169811321
8261,0,1.0123456790123457,0,1,5,158,0.17857142857142858,999,1.9610065744729086,2.0007547169811346
8262,0,0.7407407407407407,0,1,2,264,0.6785714285714286,999,1.9637270460213103,2.0007547169811346
8263,0,0.5185185185185185,0,4,5,361,0.03571428571428571,999,1.9610065744729086,2.0007547169811346
8264,0,0.345679012345679,2,5,1,196,0.35714285714285715,999,1.9637270460213103,2.0007547169811346
8265,0,0.8395061728395061,0,0,5,19,0.03571428571428571,999,0.11108592155973702,0.004528301886795198
8266,0,0.8641975308641975,8,2,2,139,0.07142857142857142,999,0.3400589435502154,1.0271698113207575
8267,0,0.24691358024691357,4,0,2,232,0.14285714285714285,999,1.961913398322376,2.0007547169811346
8268,0,0.3950617283950617,0,0,5,16,0.32142857142857145,999,0.27930174563591026,1.0271698113207575
8269,0,0.4444444444444444,2,5,1,154,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
8270,0,0.3950617283950617,2,1,1,340,0.03571428571428571,999,0.3015189299478576,1.0271698113207575
8271,0,0.2716049382716049,1,5,4,207,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
8272,0,0.32098765432098764,5,1,1,256,0.03571428571428571,999,0.032645658580820656,0.45660377358490567
8273,0,0.49382716049382713,0,0,5,143,0.07142857142857142,999,0.27930174563591026,1.0271698113207575
8274,0,0.7654320987654321,0,2,2,115,0.07142857142857142,5,0.04896848787123101,0.41132075471698115
8275,0,0.19753086419753085,2,1,3,446,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8276,0,0.2222222222222222,2,5,1,4,0.03571428571428571,16,0.15552029018363184,0.004528301886795198
8277,0,0.5679012345679012,4,0,2,256,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
8278,0,0.9135802469135802,8,4,5,207,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8279,0,1.0617283950617284,0,1,5,176,0.07142857142857142,999,1.964180457946044,2.0007547169811346
8280,0,0.5432098765432098,2,5,2,189,0.03571428571428571,999,0.2978916345499887,1.0271698113207575
8281,0,0.9135802469135802,4,2,5,250,0.03571428571428571,999,0.27930174563591026,1.0271698113207575
8282,0,0.8395061728395061,0,0,2,118,0.07142857142857142,999,1.5955565631376105,1.7569811320754731
8284,0,1.0123456790123457,0,1,4,554,0.07142857142857142,999,1.5606438449331217,1.7569811320754731
8285,0,0.4444444444444444,2,5,4,346,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
8287,0,0.24691358024691357,0,1,4,97,0.07142857142857142,999,0.09839038766719564,0.8543396226415081
8288,0,0.8148148148148148,0,1,3,801,0.03571428571428571,999,0.021763772387213803,0.3449056603773571
8289,0,0.345679012345679,4,0,1,130,0.10714285714285714,999,1.6127862162774882,1.7569811320754731
8290,0,0.345679012345679,0,1,1,121,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
8291,0,0.5432098765432098,7,1,3,536,0.25,999,1.9147585581500794,1.7207547169811321
8293,0,0.3950617283950617,2,5,1,687,0.07142857142857142,999,0.27658127408750854,1.0271698113207575
8294,0,0.3950617283950617,1,1,4,352,0.10714285714285714,999,1.5606438449331217,1.7569811320754731
8296,0,0.32098765432098764,2,5,4,159,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
8297,0,0.37037037037037035,0,1,5,90,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8298,0,0.8395061728395061,9,1,1,60,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8299,0,0.5925925925925926,0,0,1,234,0.5357142857142857,999,1.9623668102471095,2.0007547169811346
8300,0,0.691358024691358,2,5,4,360,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
8302,0,0.3950617283950617,3,1,3,523,0.07142857142857142,999,1.5805939696214013,1.7569811320754731
8303,0,0.41975308641975306,0,1,1,703,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
8304,0,0.5185185185185185,8,2,3,60,0.21428571428571427,999,1.9623668102471095,2.0007547169811346
8305,0,0.8395061728395061,9,1,2,140,0.07142857142857142,999,1.961913398322376,2.0007547169811346
8306,0,0.9135802469135802,8,5,4,173,0.07142857142857142,999,0.3849467240988439,1.0271698113207575
8308,0,0.32098765432098764,4,0,5,422,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
8309,0,0.32098765432098764,2,5,3,5,0.03571428571428571,0,0.11607345273180686,0.21584905660377632
8311,0,0.5432098765432098,0,1,5,72,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8312,0,0.5185185185185185,8,2,3,179,0.6071428571428571,999,1.9628202221718432,2.0007547169811346
8313,0,0.5432098765432098,1,4,2,90,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8314,0,0.8148148148148148,3,1,4,587,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
8315,0,0.2962962962962963,0,1,4,37,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
8316,0,0.8395061728395061,0,0,3,359,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
8317,0,0.24691358024691357,0,1,1,82,0.21428571428571427,999,0.27658127408750854,1.0271698113207575
8318,0,0.19753086419753085,6,5,3,97,0.03571428571428571,999,0.3677170709589663,1.0271698113207575
8319,0,0.1728395061728395,0,0,4,84,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
8320,0,0.6172839506172839,10,3,2,145,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8322,0,1.5061728395061729,10,0,4,238,0.03571428571428571,999,0.11335298118340513,0.004528301886795198
8323,0,0.5679012345679012,2,5,2,264,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8324,0,0.6172839506172839,10,4,3,198,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
8325,0,0.9382716049382716,9,5,5,965,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8326,0,0.2962962962962963,0,1,3,447,0.07142857142857142,999,1.9632736340965768,2.0007547169811346
8327,0,1.3333333333333333,10,3,2,71,0.07142857142857142,999,0.03672636590342324,0.41132075471698115
8328,0,0.691358024691358,2,0,1,116,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
8330,0,0.7901234567901234,1,5,5,374,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
8331,0,0.5679012345679012,6,5,2,129,0.07142857142857142,999,1.5955565631376105,1.7569811320754731
8332,0,0.5185185185185185,0,0,1,128,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
8333,0,0.41975308641975306,0,1,1,92,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8334,0,0.691358024691358,3,4,1,73,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
8335,0,0.7407407407407407,0,0,2,188,0.03571428571428571,3,0.0616640217637724,0.41132075471698115
8337,0,0.2962962962962963,1,0,4,337,0.10714285714285714,999,1.5606438449331217,1.7569811320754731
8338,0,0.6419753086419753,8,0,5,239,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
8339,0,0.5432098765432098,0,1,4,364,0.10714285714285714,999,1.9161187939242803,1.7207547169811321
8341,0,0.41975308641975306,0,1,5,247,0.03571428571428571,999,0.3078666968941283,1.0271698113207575
8342,0,0.3950617283950617,2,1,4,304,0.03571428571428571,999,0.36318295171163006,1.0271698113207575
8343,0,0.5432098765432098,8,1,3,9,0.17857142857142858,999,0.29335751530265247,1.0271698113207575
8344,0,0.5185185185185185,8,3,1,108,0.03571428571428571,999,1.961913398322376,2.0007547169811346
8345,0,1.0617283950617284,9,2,2,104,0.25,999,1.9179324416232146,2.0007547169811346
8346,0,0.9876543209876543,7,1,3,113,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
8348,0,0.7160493827160493,7,3,4,158,0.03571428571428571,999,1.9161187939242803,1.7207547169811321
8349,0,0.8395061728395061,3,1,2,138,0.03571428571428571,999,0.11335298118340513,0.8543396226415081
8350,0,0.2962962962962963,3,1,2,73,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
8351,0,0.2962962962962963,0,1,3,129,0.21428571428571427,999,1.9600997506234414,2.0007547169811346
8352,0,0.5432098765432098,8,5,2,156,0.14285714285714285,999,1.961913398322376,2.0007547169811346
8353,0,0.7654320987654321,8,2,5,148,0.14285714285714285,999,1.9179324416232146,1.7207547169811321
8354,0,0.7654320987654321,8,4,3,68,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
8355,0,0.37037037037037035,8,4,3,111,0.03571428571428571,999,1.915211970074813,1.7207547169811321
8357,0,0.8148148148148148,2,5,5,41,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
8358,0,0.5925925925925926,4,0,5,408,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
8359,0,0.19753086419753085,5,0,5,78,0.03571428571428571,999,0.10655180231240081,0.8543396226415081
8360,0,0.5925925925925926,8,2,1,133,0.07142857142857142,999,0.3015189299478576,1.0271698113207575
8361,0,0.49382716049382713,8,4,2,54,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8362,0,0.5679012345679012,0,1,3,562,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
8363,0,0.19753086419753085,2,1,1,174,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
8364,0,0.7407407407407407,7,3,2,645,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
